0.377,3,95.348837
0.377,4,97.674419
0.377,5,95.348837
0.377,6,97.674419
0.377,7,93.023256
0.377,8,88.372093
0.377,9,93.750000
0.378,0,97.674419
0.378,1,95.348837
0.378,2,100.000000
0.378,3,95.348837
0.378,4,97.674419
0.378,5,95.348837
0.378,6,97.674419
0.378,7,93.023256
0.378,8,88.372093
0.378,9,93.750000
0.379,0,97.674419
0.379,1,95.348837
0.379,2,100.000000
0.379,3,95.348837
0.379,4,97.674419
0.379,5,95.348837
0.379,6,97.674419
0.379,7,93.023256
0.379,8,88.372093
0.379,9,93.750000
0.380,0,97.674419
0.380,1,95.348837
0.380,2,100.000000
0.380,3,95.348837
0.380,4,97.674419
0.380,5,95.348837
0.380,6,97.674419
0.380,7,93.023256
0.380,8,88.372093
0.380,9,93.750000
0.381,0,97.674419
0.381,1,95.348837
0.381,2,100.000000
0.381,3,95.348837
0.381,4,97.674419
0.381,5,95.348837
0.381,6,97.674419
0.381,7,93.023256
0.381,8,88.372093
0.381,9,93.750000
0.382,0,97.674419
0.382,1,95.348837
0.382,2,100.000000
0.382,3,95.348837
0.382,4,97.674419
0.382,5,95.348837
0.382,6,97.674419
0.382,7,93.023256
0.382,8,88.372093
0.382,9,93.750000
0.383,0,97.674419
0.383,1,95.348837
0.383,2,100.000000
0.383,3,95.348837
0.383,4,97.674419
0.383,5,95.348837
0.383,6,97.674419
0.383,7,93.023256
0.383,8,88.372093
0.383,9,93.750000
0.384,0,97.674419
0.384,1,95.348837
0.384,2,100.000000
0.384,3,95.348837
0.384,4,97.674419
0.384,5,95.348837
0.384,6,97.674419
0.384,7,93.023256
0.384,8,88.372093
0.384,9,93.750000
0.385,0,97.674419
0.385,1,95.348837
0.385,2,100.000000
0.385,3,95.348837
0.385,4,97.674419
0.385,5,95.348837
0.385,6,97.674419
0.385,7,93.023256
0.385,8,88.372093
0.385,9,93.750000
0.386,0,97.674419
0.386,1,95.348837
0.386,2,100.000000
0.386,3,95.348837
0.386,4,97.674419
0.386,5,95.348837
0.386,6,97.674419
0.386,7,93.023256
0.386,8,88.372093
0.386,9,93.750000
0.387,0,97.674419
0.387,1,95.348837
0.387,2,100.000000
0.387,3,95.348837
0.387,4,97.674419
0.387,5,95.348837
0.387,6,97.674419
0.387,7,93.023256
0.387,8,88.372093
0.387,9,93.750000
0.388,0,97.674419
0.388,1,95.348837
0.388,2,100.000000
0.388,3,95.348837
0.388,4,97.674419
0.388,5,95.348837
0.388,6,97.674419
0.388,7,93.023256
0.388,8,88.372093
0.388,9,93.750000
0.389,0,97.674419
0.389,1,95.348837
0.389,2,100.000000
0.389,3,95.348837
0.389,4,97.674419
0.389,5,95.348837
0.389,6,97.674419
0.389,7,93.023256
0.389,8,88.372093
0.389,9,93.750000
0.390,0,97.674419
0.390,1,95.348837
0.390,2,100.000000
0.390,3,95.348837
0.390,4,97.674419
0.390,5,95.348837
0.390,6,97.674419
0.390,7,93.023256
0.390,8,88.372093
0.390,9,93.750000
0.391,0,97.674419
0.391,1,95.348837
0.391,2,100.000000
0.391,3,95.348837
0.391,4,97.674419
0.391,5,95.348837
0.391,6,97.674419
0.391,7,93.023256
0.391,8,88.372093
0.391,9,93.750000
0.392,0,97.674419
0.392,1,95.348837
0.392,2,100.000000
0.392,3,95.348837
0.392,4,97.674419
0.392,5,95.348837
0.392,6,97.674419
0.392,7,93.023256
0.392,8,88.372093
0.392,9,93.750000
0.393,0,97.674419
0.393,1,95.348837
0.393,2,100.000000
0.393,3,95.348837
0.393,4,97.674419
0.393,5,95.348837
0.393,6,97.674419
0.393,7,93.023256
0.393,8,88.372093
0.393,9,93.750000
0.394,0,97.674419
0.394,1,95.348837
0.394,2,100.000000
0.394,3,95.348837
0.394,4,97.674419
0.394,5,95.348837
0.394,6,97.674419
0.394,7,93.023256
0.394,8,88.372093
0.394,9,93.750000
0.395,0,97.674419
0.395,1,95.348837
0.395,2,100.000000
0.395,3,95.348837
0.395,4,97.674419
0.395,5,95.348837
0.395,6,97.674419
0.395,7,93.023256
0.395,8,88.372093
0.395,9,93.750000
0.396,0,97.674419
0.396,1,95.348837
0.396,2,100.000000
0.396,3,95.348837
0.396,4,97.674419
0.396,5,95.348837
0.396,6,97.674419
0.396,7,93.023256
0.396,8,88.372093
0.396,9,93.750000
0.397,0,97.674419
0.397,1,95.348837
0.397,2,100.000000
0.397,3,95.348837
0.397,4,97.674419
0.397,5,95.348837
0.397,6,97.674419
0.397,7,93.023256
0.397,8,88.372093
0.397,9,93.750000
0.398,0,97.674419
0.398,1,95.348837
0.398,2,100.000000
0.398,3,95.348837
0.398,4,97.674419
0.398,5,95.348837
0.398,6,97.674419
0.398,7,93.023256
0.398,8,88.372093
0.398,9,93.750000
0.399,0,97.674419
0.399,1,95.348837
0.399,2,100.000000
0.399,3,95.348837
0.399,4,97.674419
0.399,5,95.348837
0.399,6,97.674419
0.399,7,93.023256
0.399,8,88.372093
0.399,9,93.750000
0.400,0,97.674419
0.400,1,95.348837
0.400,2,100.000000
0.400,3,95.348837
0.400,4,97.674419
0.400,5,95.348837
0.400,6,97.674419
0.400,7,93.023256
0.400,8,88.372093
0.400,9,93.750000
0.401,0,97.674419
0.401,1,95.348837
0.401,2,100.000000
0.401,3,95.348837
0.401,4,97.674419
0.401,5,95.348837
0.401,6,97.674419
0.401,7,93.023256
0.401,8,88.372093
0.401,9,93.750000
0.402,0,97.674419
0.402,1,95.348837
0.402,2,100.000000
0.402,3,95.348837
0.402,4,97.674419
0.402,5,95.348837
0.402,6,97.674419
0.402,7,93.023256
0.402,8,88.372093
0.402,9,93.750000
0.403,0,97.674419
0.403,1,95.348837
0.403,2,100.000000
0.403,3,95.348837
0.403,4,97.674419
0.403,5,95.348837
0.403,6,97.674419
0.403,7,93.023256
0.403,8,88.372093
0.403,9,93.750000
0.404,0,97.674419
0.404,1,95.348837
0.404,2,100.000000
0.404,3,95.348837
0.404,4,97.674419
0.404,5,95.348837
0.404,6,97.674419
0.404,7,93.023256
0.404,8,88.372093
0.404,9,93.750000
0.405,0,97.674419
0.405,1,95.348837
0.405,2,100.000000
0.405,3,95.348837
0.405,4,97.674419
0.405,5,95.348837
0.405,6,97.674419
0.405,7,93.023256
0.405,8,88.372093
0.405,9,93.750000
0.406,0,97.674419
0.406,1,95.348837
0.406,2,100.000000
0.406,3,95.348837
0.406,4,97.674419
0.406,5,95.348837
0.406,6,97.674419
0.406,7,93.023256
0.406,8,88.372093
0.406,9,93.750000
0.407,0,97.674419
0.407,1,95.348837
0.407,2,100.000000
0.407,3,95.348837
0.407,4,97.674419
0.407,5,95.348837
0.407,6,97.674419
0.407,7,93.023256
0.407,8,88.372093
0.407,9,93.750000
0.408,0,97.674419
0.408,1,95.348837
0.408,2,100.000000
0.408,3,95.348837
0.408,4,97.674419
0.408,5,95.348837
0.408,6,97.674419
0.408,7,93.023256
0.408,8,88.372093
0.408,9,93.750000
0.409,0,97.674419
0.409,1,95.348837
0.409,2,100.000000
0.409,3,95.348837
0.409,4,97.674419
0.409,5,95.348837
0.409,6,97.674419
0.409,7,93.023256
0.409,8,88.372093
0.409,9,93.750000
0.410,0,97.674419
0.410,1,95.348837
0.410,2,100.000000
0.410,3,95.348837
0.410,4,97.674419
0.410,5,95.348837
0.410,6,97.674419
0.410,7,93.023256
0.410,8,88.372093
0.410,9,93.750000
0.411,0,97.674419
0.411,1,95.348837
0.411,2,100.000000
0.411,3,95.348837
0.411,4,97.674419
0.411,5,93.023256
0.411,6,97.674419
0.411,7,93.023256
0.411,8,88.372093
0.411,9,93.750000
0.412,0,97.674419
0.412,1,95.348837
0.412,2,100.000000
0.412,3,95.348837
0.412,4,97.674419
0.412,5,93.023256
0.412,6,97.674419
0.412,7,93.023256
0.412,8,88.372093
0.412,9,93.750000
0.413,0,97.674419
0.413,1,95.348837
0.413,2,100.000000
0.413,3,95.348837
0.413,4,97.674419
0.413,5,93.023256
0.413,6,97.674419
0.413,7,93.023256
0.413,8,88.372093
0.413,9,93.750000
0.414,0,97.674419
0.414,1,95.348837
0.414,2,100.000000
0.414,3,95.348837
0.414,4,97.674419
0.414,5,93.023256
0.414,6,97.674419
0.414,7,97.674419
0.414,8,88.372093
0.414,9,93.750000
0.415,0,97.674419
0.415,1,95.348837
0.415,2,100.000000
0.415,3,95.348837
0.415,4,97.674419
0.415,5,93.023256
0.415,6,97.674419
0.415,7,97.674419
0.415,8,88.372093
0.415,9,93.750000
0.416,0,97.674419
0.416,1,95.348837
0.416,2,100.000000
0.416,3,95.348837
0.416,4,97.674419
0.416,5,93.023256
0.416,6,97.674419
0.416,7,97.674419
0.416,8,88.372093
0.416,9,93.750000
0.417,0,97.674419
0.417,1,95.348837
0.417,2,100.000000
0.417,3,95.348837
0.417,4,97.674419
0.417,5,93.023256
0.417,6,97.674419
0.417,7,97.674419
0.417,8,88.372093
0.417,9,93.750000
0.418,0,97.674419
0.418,1,95.348837
0.418,2,100.000000
0.418,3,95.348837
0.418,4,97.674419
0.418,5,93.023256
0.418,6,97.674419
0.418,7,97.674419
0.418,8,88.372093
0.418,9,93.750000
0.419,0,97.674419
0.419,1,95.348837
0.419,2,100.000000
0.419,3,95.348837
0.419,4,97.674419
0.419,5,93.023256
0.419,6,97.674419
0.419,7,97.674419
0.419,8,88.372093
0.419,9,93.750000
0.420,0,97.674419
0.420,1,95.348837
0.420,2,100.000000
0.420,3,95.348837
0.420,4,97.674419
0.420,5,93.023256
0.420,6,97.674419
0.420,7,97.674419
0.420,8,88.372093
0.420,9,93.750000
0.421,0,97.674419
0.421,1,95.348837
0.421,2,100.000000
0.421,3,95.348837
0.421,4,97.674419
0.421,5,93.023256
0.421,6,97.674419
0.421,7,97.674419
0.421,8,88.372093
0.421,9,93.750000
0.422,0,97.674419
0.422,1,95.348837
0.422,2,100.000000
0.422,3,95.348837
0.422,4,97.674419
0.422,5,93.023256
0.422,6,97.674419
0.422,7,97.674419
0.422,8,88.372093
0.422,9,93.750000
0.423,0,97.674419
0.423,1,95.348837
0.423,2,100.000000
0.423,3,95.348837
0.423,4,97.674419
0.423,5,93.023256
0.423,6,97.674419
0.423,7,97.674419
0.423,8,88.372093
0.423,9,93.750000
0.424,0,97.674419
0.424,1,95.348837
0.424,2,100.000000
0.424,3,95.348837
0.424,4,97.674419
0.424,5,93.023256
0.424,6,97.674419
0.424,7,97.674419
0.424,8,88.372093
0.424,9,93.750000
0.425,0,97.674419
0.425,1,95.348837
0.425,2,100.000000
0.425,3,95.348837
0.425,4,97.674419
0.425,5,93.023256
0.425,6,97.674419
0.425,7,97.674419
0.425,8,88.372093
0.425,9,93.750000
0.426,0,97.674419
0.426,1,95.348837
0.426,2,100.000000
0.426,3,95.348837
0.426,4,97.674419
0.426,5,93.023256
0.426,6,97.674419
0.426,7,97.674419
0.426,8,88.372093
0.426,9,93.750000
0.427,0,97.674419
0.427,1,95.348837
0.427,2,100.000000
0.427,3,95.348837
0.427,4,97.674419
0.427,5,93.023256
0.427,6,97.674419
0.427,7,97.674419
0.427,8,88.372093
0.427,9,93.750000
0.428,0,97.674419
0.428,1,95.348837
0.428,2,100.000000
0.428,3,95.348837
0.428,4,97.674419
0.428,5,93.023256
0.428,6,97.674419
0.428,7,97.674419
0.428,8,88.372093
0.428,9,93.750000
0.429,0,97.674419
0.429,1,95.348837
0.429,2,100.000000
0.429,3,95.348837
0.429,4,97.674419
0.429,5,93.023256
0.429,6,97.674419
0.429,7,97.674419
0.429,8,88.372093
0.429,9,93.750000
0.430,0,97.674419
0.430,1,95.348837
0.430,2,100.000000
0.430,3,95.348837
0.430,4,97.674419
0.430,5,93.023256
0.430,6,97.674419
0.430,7,97.674419
0.430,8,88.372093
0.430,9,93.750000
0.431,0,97.674419
0.431,1,95.348837
0.431,2,100.000000
0.431,3,95.348837
0.431,4,97.674419
0.431,5,93.023256
0.431,6,97.674419
0.431,7,97.674419
0.431,8,88.372093
0.431,9,93.750000
0.432,0,97.674419
0.432,1,95.348837
0.432,2,100.000000
0.432,3,95.348837
0.432,4,97.674419
0.432,5,93.023256
0.432,6,97.674419
0.432,7,97.674419
0.432,8,88.372093
0.432,9,93.750000
0.433,0,97.674419
0.433,1,95.348837
0.433,2,100.000000
0.433,3,95.348837
0.433,4,97.674419
0.433,5,93.023256
0.433,6,97.674419
0.433,7,97.674419
0.433,8,88.372093
0.433,9,93.750000
0.434,0,97.674419
0.434,1,95.348837
0.434,2,100.000000
0.434,3,95.348837
0.434,4,97.674419
0.434,5,93.023256
0.434,6,97.674419
0.434,7,97.674419
0.434,8,88.372093
0.434,9,93.750000
0.435,0,97.674419
0.435,1,95.348837
0.435,2,100.000000
0.435,3,95.348837
0.435,4,97.674419
0.435,5,93.023256
0.435,6,97.674419
0.435,7,97.674419
0.435,8,88.372093
0.435,9,93.750000
0.436,0,97.674419
0.436,1,95.348837
0.436,2,100.000000
0.436,3,95.348837
0.436,4,97.674419
0.436,5,93.023256
0.436,6,97.674419
0.436,7,97.674419
0.436,8,88.372093
0.436,9,93.750000
0.437,0,97.674419
0.437,1,95.348837
0.437,2,100.000000
0.437,3,95.348837
0.437,4,97.674419
0.437,5,93.023256
0.437,6,97.674419
0.437,7,97.674419
0.437,8,88.372093
0.437,9,93.750000
0.438,0,97.674419
0.438,1,95.348837
0.438,2,100.000000
0.438,3,95.348837
0.438,4,97.674419
0.438,5,93.023256
0.438,6,97.674419
0.438,7,97.674419
0.438,8,88.372093
0.438,9,93.750000
0.439,0,97.674419
0.439,1,95.348837
0.439,2,100.000000
0.439,3,95.348837
0.439,4,97.674419
0.439,5,93.023256
0.439,6,97.674419
0.439,7,97.674419
0.439,8,88.372093
0.439,9,93.750000
0.440,0,97.674419
0.440,1,95.348837
0.440,2,100.000000
0.440,3,95.348837
0.440,4,97.674419
0.440,5,93.023256
0.440,6,97.674419
0.440,7,97.674419
0.440,8,88.372093
0.440,9,93.750000
0.441,0,97.674419
0.441,1,95.348837
0.441,2,100.000000
0.441,3,95.348837
0.441,4,97.674419
0.441,5,93.023256
0.441,6,97.674419
0.441,7,97.674419
0.441,8,88.372093
0.441,9,93.750000
0.442,0,97.674419
0.442,1,95.348837
0.442,2,100.000000
0.442,3,95.348837
0.442,4,97.674419
0.442,5,93.023256
0.442,6,97.674419
0.442,7,97.674419
0.442,8,88.372093
0.442,9,93.750000
0.443,0,97.674419
0.443,1,95.348837
0.443,2,100.000000
0.443,3,95.348837
0.443,4,97.674419
0.443,5,93.023256
0.443,6,97.674419
0.443,7,97.674419
0.443,8,88.372093
0.443,9,93.750000
0.444,0,97.674419
0.444,1,95.348837
0.444,2,100.000000
0.444,3,95.348837
0.444,4,97.674419
0.444,5,93.023256
0.444,6,97.674419
0.444,7,97.674419
0.444,8,88.372093
0.444,9,93.750000
0.445,0,97.674419
0.445,1,95.348837
0.445,2,100.000000
0.445,3,95.348837
0.445,4,97.674419
0.445,5,93.023256
0.445,6,97.674419
0.445,7,97.674419
0.445,8,88.372093
0.445,9,93.750000
0.446,0,97.674419
0.446,1,95.348837
0.446,2,100.000000
0.446,3,95.348837
0.446,4,97.674419
0.446,5,93.023256
0.446,6,97.674419
0.446,7,97.674419
0.446,8,88.372093
0.446,9,93.750000
0.447,0,97.674419
0.447,1,95.348837
0.447,2,100.000000
0.447,3,95.348837
0.447,4,97.674419
0.447,5,93.023256
0.447,6,97.674419
0.447,7,97.674419
0.447,8,88.372093
0.447,9,93.750000
0.448,0,97.674419
0.448,1,95.348837
0.448,2,100.000000
0.448,3,95.348837
0.448,4,97.674419
0.448,5,93.023256
0.448,6,97.674419
0.448,7,97.674419
0.448,8,88.372093
0.448,9,93.750000
0.449,0,97.674419
0.449,1,95.348837
0.449,2,100.000000
0.449,3,95.348837
0.449,4,97.674419
0.449,5,93.023256
0.449,6,97.674419
0.449,7,97.674419
0.449,8,88.372093
0.449,9,93.750000
0.450,0,97.674419
0.450,1,95.348837
0.450,2,100.000000
0.450,3,95.348837
0.450,4,97.674419
0.450,5,93.023256
0.450,6,97.674419
0.450,7,97.674419
0.450,8,88.372093
0.450,9,93.750000
0.451,0,97.674419
0.451,1,95.348837
0.451,2,100.000000
0.451,3,95.348837
0.451,4,97.674419
0.451,5,93.023256
0.451,6,97.674419
0.451,7,97.674419
0.451,8,88.372093
0.451,9,93.750000
0.452,0,97.674419
0.452,1,95.348837
0.452,2,100.000000
0.452,3,95.348837
0.452,4,97.674419
0.452,5,93.023256
0.452,6,97.674419
0.452,7,97.674419
0.452,8,88.372093
0.452,9,93.750000
0.453,0,97.674419
0.453,1,95.348837
0.453,2,100.000000
0.453,3,95.348837
0.453,4,97.674419
0.453,5,93.023256
0.453,6,97.674419
0.453,7,97.674419
0.453,8,88.372093
0.453,9,93.750000
0.454,0,97.674419
0.454,1,95.348837
0.454,2,100.000000
0.454,3,95.348837
0.454,4,97.674419
0.454,5,93.023256
0.454,6,97.674419
0.454,7,97.674419
0.454,8,88.372093
0.454,9,93.750000
0.455,0,97.674419
0.455,1,95.348837
0.455,2,100.000000
0.455,3,95.348837
0.455,4,97.674419
0.455,5,93.023256
0.455,6,97.674419
0.455,7,97.674419
0.455,8,88.372093
0.455,9,93.750000
0.456,0,97.674419
0.456,1,95.348837
0.456,2,100.000000
0.456,3,95.348837
0.456,4,97.674419
0.456,5,93.023256
0.456,6,97.674419
0.456,7,97.674419
0.456,8,88.372093
0.456,9,93.750000
0.457,0,97.674419
0.457,1,95.348837
0.457,2,100.000000
0.457,3,95.348837
0.457,4,97.674419
0.457,5,93.023256
0.457,6,97.674419
0.457,7,97.674419
0.457,8,88.372093
0.457,9,93.750000
0.458,0,97.674419
0.458,1,95.348837
0.458,2,100.000000
0.458,3,95.348837
0.458,4,97.674419
0.458,5,93.023256
0.458,6,97.674419
0.458,7,97.674419
0.458,8,88.372093
0.458,9,93.750000
0.459,0,97.674419
0.459,1,95.348837
0.459,2,100.000000
0.459,3,95.348837
0.459,4,97.674419
0.459,5,93.023256
0.459,6,97.674419
0.459,7,97.674419
0.459,8,88.372093
0.459,9,93.750000
0.460,0,97.674419
0.460,1,95.348837
0.460,2,100.000000
0.460,3,95.348837
0.460,4,97.674419
0.460,5,93.023256
0.460,6,97.674419
0.460,7,97.674419
0.460,8,88.372093
0.460,9,93.750000
0.461,0,97.674419
0.461,1,95.348837
0.461,2,100.000000
0.461,3,95.348837
0.461,4,97.674419
0.461,5,93.023256
0.461,6,97.674419
0.461,7,97.674419
0.461,8,88.372093
0.461,9,93.750000
0.462,0,97.674419
0.462,1,95.348837
0.462,2,100.000000
0.462,3,95.348837
0.462,4,97.674419
0.462,5,93.023256
0.462,6,97.674419
0.462,7,97.674419
0.462,8,88.372093
0.462,9,93.750000
0.463,0,97.674419
0.463,1,95.348837
0.463,2,100.000000
0.463,3,95.348837
0.463,4,97.674419
0.463,5,93.023256
0.463,6,97.674419
0.463,7,97.674419
0.463,8,88.372093
0.463,9,93.750000
0.464,0,97.674419
0.464,1,95.348837
0.464,2,100.000000
0.464,3,95.348837
0.464,4,97.674419
0.464,5,93.023256
0.464,6,97.674419
0.464,7,97.674419
0.464,8,88.372093
0.464,9,93.750000
0.465,0,97.674419
0.465,1,95.348837
0.465,2,100.000000
0.465,3,95.348837
0.465,4,97.674419
0.465,5,93.023256
0.465,6,97.674419
0.465,7,97.674419
0.465,8,88.372093
0.465,9,93.750000
0.466,0,97.674419
0.466,1,95.348837
0.466,2,100.000000
0.466,3,95.348837
0.466,4,97.674419
0.466,5,93.023256
0.466,6,97.674419
0.466,7,97.674419
0.466,8,88.372093
0.466,9,93.750000
0.467,0,97.674419
0.467,1,95.348837
0.467,2,100.000000
0.467,3,95.348837
0.467,4,97.674419
0.467,5,93.023256
0.467,6,97.674419
0.467,7,97.674419
0.467,8,88.372093
0.467,9,93.750000
0.468,0,97.674419
0.468,1,95.348837
0.468,2,100.000000
0.468,3,95.348837
0.468,4,97.674419
0.468,5,93.023256
0.468,6,97.674419
0.468,7,97.674419
0.468,8,88.372093
0.468,9,93.750000
0.469,0,97.674419
0.469,1,95.348837
0.469,2,100.000000
0.469,3,95.348837
0.469,4,97.674419
0.469,5,93.023256
0.469,6,97.674419
0.469,7,97.674419
0.469,8,88.372093
0.469,9,93.750000
0.470,0,97.674419
0.470,1,95.348837
0.470,2,100.000000
0.470,3,95.348837
0.470,4,97.674419
0.470,5,93.023256
0.470,6,97.674419
0.470,7,97.674419
0.470,8,88.372093
0.470,9,93.750000
0.471,0,97.674419
0.471,1,95.348837
0.471,2,100.000000
0.471,3,95.348837
0.471,4,97.674419
0.471,5,93.023256
0.471,6,97.674419
0.471,7,97.674419
0.471,8,88.372093
0.471,9,93.750000
0.472,0,97.674419
0.472,1,95.348837
0.472,2,100.000000
0.472,3,95.348837
0.472,4,97.674419
0.472,5,93.023256
0.472,6,97.674419
0.472,7,97.674419
0.472,8,88.372093
0.472,9,93.750000
0.473,0,97.674419
0.473,1,95.348837
0.473,2,100.000000
0.473,3,95.348837
0.473,4,97.674419
0.473,5,93.023256
0.473,6,97.674419
0.473,7,97.674419
0.473,8,88.372093
0.473,9,93.750000
0.474,0,97.674419
0.474,1,95.348837
0.474,2,100.000000
0.474,3,95.348837
0.474,4,97.674419
0.474,5,93.023256
0.474,6,97.674419
0.474,7,97.674419
0.474,8,88.372093
0.474,9,93.750000
0.475,0,97.674419
0.475,1,95.348837
0.475,2,100.000000
0.475,3,95.348837
0.475,4,97.674419
0.475,5,93.023256
0.475,6,97.674419
0.475,7,97.674419
0.475,8,88.372093
0.475,9,93.750000
0.476,0,97.674419
0.476,1,95.348837
0.476,2,100.000000
0.476,3,95.348837
0.476,4,97.674419
0.476,5,93.023256
0.476,6,97.674419
0.476,7,97.674419
0.476,8,88.372093
0.476,9,93.750000
0.477,0,97.674419
0.477,1,95.348837
0.477,2,100.000000
0.477,3,95.348837
0.477,4,97.674419
0.477,5,93.023256
0.477,6,97.674419
0.477,7,97.674419
0.477,8,88.372093
0.477,9,93.750000
0.478,0,97.674419
0.478,1,95.348837
0.478,2,100.000000
0.478,3,95.348837
0.478,4,97.674419
0.478,5,93.023256
0.478,6,97.674419
0.478,7,97.674419
0.478,8,88.372093
0.478,9,93.750000
0.479,0,97.674419
0.479,1,95.348837
0.479,2,100.000000
0.479,3,95.348837
0.479,4,97.674419
0.479,5,93.023256
0.479,6,97.674419
0.479,7,97.674419
0.479,8,88.372093
0.479,9,93.750000
0.480,0,97.674419
0.480,1,95.348837
0.480,2,100.000000
0.480,3,95.348837
0.480,4,97.674419
0.480,5,93.023256
0.480,6,97.674419
0.480,7,97.674419
0.480,8,88.372093
0.480,9,93.750000
0.481,0,97.674419
0.481,1,95.348837
0.481,2,100.000000
0.481,3,95.348837
0.481,4,97.674419
0.481,5,93.023256
0.481,6,97.674419
0.481,7,97.674419
0.481,8,88.372093
0.481,9,93.750000
0.482,0,97.674419
0.482,1,95.348837
0.482,2,100.000000
0.482,3,95.348837
0.482,4,97.674419
0.482,5,93.023256
0.482,6,97.674419
0.482,7,97.674419
0.482,8,88.372093
0.482,9,93.750000
0.483,0,97.674419
0.483,1,95.348837
0.483,2,100.000000
0.483,3,95.348837
0.483,4,97.674419
0.483,5,93.023256
0.483,6,97.674419
0.483,7,97.674419
0.483,8,88.372093
0.483,9,93.750000
0.484,0,97.674419
0.484,1,95.348837
0.484,2,100.000000
0.484,3,95.348837
0.484,4,97.674419
0.484,5,93.023256
0.484,6,97.674419
0.484,7,97.674419
0.484,8,88.372093
0.484,9,93.750000
0.485,0,97.674419
0.485,1,95.348837
0.485,2,100.000000
0.485,3,95.348837
0.485,4,97.674419
0.485,5,93.023256
0.485,6,97.674419
0.485,7,97.674419
0.485,8,88.372093
0.485,9,93.750000
0.486,0,97.674419
0.486,1,95.348837
0.486,2,100.000000
0.486,3,95.348837
0.486,4,97.674419
0.486,5,93.023256
0.486,6,97.674419
0.486,7,97.674419
0.486,8,88.372093
0.486,9,93.750000
0.487,0,97.674419
0.487,1,95.348837
0.487,2,100.000000
0.487,3,95.348837
0.487,4,97.674419
0.487,5,93.023256
0.487,6,97.674419
0.487,7,97.674419
0.487,8,88.372093
0.487,9,93.750000
0.488,0,97.674419
0.488,1,95.348837
0.488,2,100.000000
0.488,3,95.348837
0.488,4,97.674419
0.488,5,93.023256
0.488,6,97.674419
0.488,7,97.674419
0.488,8,88.372093
0.488,9,93.750000
0.489,0,97.674419
0.489,1,95.348837
0.489,2,100.000000
0.489,3,95.348837
0.489,4,97.674419
0.489,5,93.023256
0.489,6,97.674419
0.489,7,97.674419
0.489,8,88.372093
0.489,9,93.750000
0.490,0,97.674419
0.490,1,95.348837
0.490,2,100.000000
0.490,3,95.348837
0.490,4,97.674419
0.490,5,93.023256
0.490,6,97.674419
0.490,7,97.674419
0.490,8,88.372093
0.490,9,93.750000
0.491,0,97.674419
0.491,1,95.348837
0.491,2,100.000000
0.491,3,95.348837
0.491,4,97.674419
0.491,5,93.023256
0.491,6,97.674419
0.491,7,97.674419
0.491,8,88.372093
0.491,9,93.750000
0.492,0,97.674419
0.492,1,95.348837
0.492,2,100.000000
0.492,3,95.348837
0.492,4,97.674419
0.492,5,93.023256
0.492,6,97.674419
0.492,7,97.674419
0.492,8,88.372093
0.492,9,93.750000
0.493,0,97.674419
0.493,1,95.348837
0.493,2,100.000000
0.493,3,95.348837
0.493,4,97.674419
0.493,5,93.023256
0.493,6,97.674419
0.493,7,97.674419
0.493,8,88.372093
0.493,9,93.750000
0.494,0,97.674419
0.494,1,95.348837
0.494,2,100.000000
0.494,3,95.348837
0.494,4,97.674419
0.494,5,93.023256
0.494,6,97.674419
0.494,7,97.674419
0.494,8,88.372093
0.494,9,93.750000
0.495,0,97.674419
0.495,1,95.348837
0.495,2,100.000000
0.495,3,95.348837
0.495,4,97.674419
0.495,5,93.023256
0.495,6,97.674419
0.495,7,97.674419
0.495,8,88.372093
0.495,9,93.750000
0.496,0,97.674419
0.496,1,95.348837
0.496,2,100.000000
0.496,3,95.348837
0.496,4,97.674419
0.496,5,93.023256
0.496,6,97.674419
0.496,7,97.674419
0.496,8,88.372093
0.496,9,93.750000
0.497,0,97.674419
0.497,1,95.348837
0.497,2,100.000000
0.497,3,95.348837
0.497,4,97.674419
0.497,5,93.023256
0.497,6,97.674419
0.497,7,97.674419
0.497,8,88.372093
0.497,9,93.750000
0.498,0,97.674419
0.498,1,95.348837
0.498,2,100.000000
0.498,3,95.348837
0.498,4,97.674419
0.498,5,93.023256
0.498,6,97.674419
0.498,7,97.674419
